,,(1.64043376398e-10+0.000505913684191j),(-0.000143092699658+2.71227354343e-05j),(-6.84445701242e-05+4.37356889809e-06j),(-4.67450366692e-05+5.01167892008e-06j),(-3.61364664103e-05+3.08812958475e-06j),(-2.95118474488e-05+2.14196828618e-06j),(-2.50683108909e-05+1.52988313111e-06j),(-2.17198770284e-05+1.0296128137e-06j),(-1.91140454441e-05+6.95475373853e-07j),(-1.70595957204e-05+4.53362197545e-07j),(-1.5454370554e-05+2.44690165617e-07j),(-1.41918476079e-05+8.74439884332e-08j),(-1.31640053576e-05+1.01909691627e-07j),(-1.21451460397e-05+1.07457328163e-07j),(-1.11607547614e-05+1.02635581575e-07j),(-1.03580174008e-05+2.4654290184e-08j),(-9.67977979249e-06+4.02183022483e-08j),(-9.1281015542e-06-3.23442528009e-08j),(-8.73575046266e-06-9.45886934222e-08j),(-8.35810279327e-06-1.52652100616e-07j),(-7.96721977788e-06-1.90568837353e-07j),
,,(1.6278731271e-10+0.000506017971792j),(-0.000142999227465+2.729559536e-05j),(-6.84368608472e-05+4.41087610868e-06j),(-4.67221859396e-05+5.05312382816e-06j),(-3.6141537519e-05+3.14625840755e-06j),(-2.94592670805e-05+2.18848168994e-06j),(-2.50226328395e-05+1.57248370683e-06j),(-2.1655787862e-05+1.07497766467e-06j),(-1.90820718952e-05+7.03943876237e-07j),(-1.69960455344e-05+4.43160534345e-07j),(-1.54088372922e-05+2.45160008524e-07j),(-1.41024285203e-05+8.88494890141e-08j),(-1.30807310148e-05+8.58157753775e-08j),(-1.20657471727e-05+5.21272770343e-08j),(-1.10988389631e-05+5.53580147733e-08j),(-1.03041807833e-05-4.58107481239e-08j),(-9.65524235166e-06-6.13103684421e-09j),(-9.10221745834e-06-6.85861224219e-08j),(-8.69490420018e-06-1.12234028776e-07j),(-8.28815762275e-06-1.82107258313e-07j),(-7.8815482316e-06-2.33484257362e-07j),
,,(1.59628030819e-10+0.000506169880744j),(-0.00014295072155+2.74369415677e-05j),(-6.83812340846e-05+4.44361331262e-06j),(-4.67047147672e-05+5.08742221596e-06j),(-3.60882856086e-05+3.17437812844e-06j),(-2.94450640577e-05+2.23071475126e-06j),(-2.50257545513e-05+1.63123494813e-06j),(-2.16692199903e-05+1.09467590091e-06j),(-1.90868586054e-05+7.306498753e-07j),(-1.70151900672e-05+4.80143297255e-07j),(-1.54143520428e-05+2.78832977154e-07j),(-1.41840292989e-05+1.08369798295e-07j),(-1.31509664121e-05+1.21042632549e-07j),(-1.21034455193e-05+1.31035777511e-07j),(-1.11424053666e-05+1.25062093956e-07j),(-1.0334575568e-05+5.94572039445e-08j),(-9.66935091984e-06+6.36624823632e-08j),(-9.12728397816e-06+3.18958427452e-08j),(-8.71741373782e-06-2.76529692102e-08j),(-8.34101788757e-06-6.1977635988e-08j),(-7.87455278779e-06-9.47189088193e-08j),
,,(1.62028322062e-10+0.000506328899497j),(-0.000142898838536+2.76184546179e-05j),(-6.8373145622e-05+4.55483173465e-06j),(-4.66837763809e-05+5.206380038e-06j),(-3.61079343853e-05+3.29541392342e-06j),(-2.94482362786e-05+2.35661556669e-06j),(-2.50181391551e-05+1.77186409705e-06j),(-2.1644443562e-05+1.25948086608e-06j),(-1.90386534868e-05+8.92861050871e-07j),(-1.69618791302e-05+6.53720229257e-07j),(-1.53423075008e-05+4.32303126974e-07j),(-1.40570537495e-05+2.78148888621e-07j),(-1.30076022537e-05+2.64150528784e-07j),(-1.1968215598e-05+2.48113049999e-07j),(-1.09878589448e-05+1.84863945672e-07j),(-1.02252729281e-05+8.75526152145e-08j),(-9.57513410967e-06+8.08199678698e-08j),(-9.05863030918e-06+4.16005624163e-08j),(-8.67154651742e-06-9.05404749126e-09j),(-8.29709067451e-06-5.0008881286e-08j),(-7.89451739971e-06-8.74890885526e-08j),
,,(1.64281851389e-10+0.000506374108527j),(-0.00014277777624+2.78809346718e-05j),(-6.82860522873e-05+4.67264184589e-06j),(-4.66246582677e-05+5.28545630054e-06j),(-3.60401330931e-05+3.36832835705e-06j),(-2.93731413882e-05+2.41356765838e-06j),(-2.49400471988e-05+1.79595895022e-06j),(-2.15885405385e-05+1.25849003343e-06j),(-1.89981353237e-05+9.14188528263e-07j),(-1.69478782458e-05+6.42603516368e-07j),(-1.53458963356e-05+4.25684060928e-07j),(-1.40743814204e-05+2.91196800916e-07j),(-1.30229080792e-05+2.88753358287e-07j),(-1.19799565826e-05+2.78579748395e-07j),(-1.10034347752e-05+2.33467720976e-07j),(-1.02514541225e-05+1.63183063544e-07j),(-9.60248256799e-06+1.70086817107e-07j),(-9.03697307344e-06+9.48187710727e-08j),(-8.6447962287e-06+6.18819353747e-08j),(-8.25548763846e-06+3.14487703915e-09j),(-7.85651733122e-06-2.71362492156e-08j),
,,(1.62492312838e-10+0.00050631097915j),(-0.000142723592507+2.79901759851e-05j),(-6.82656507668e-05+4.65443557904e-06j),(-4.66312439326e-05+5.33339504116e-06j),(-3.60449856075e-05+3.38336375295e-06j),(-2.93992160051e-05+2.4403523637e-06j),(-2.49632041211e-05+1.84584371473e-06j),(-2.1592918391e-05+1.33140024007e-06j),(-1.89872247792e-05+9.85126542672e-07j),(-1.69169529335e-05+7.13429203743e-07j),(-1.5283387405e-05+5.12564140238e-07j),(-1.40167633437e-05+3.26946032779e-07j),(-1.29657899749e-05+3.32874091255e-07j),(-1.19482142712e-05+3.01420678112e-07j),(-1.09575824001e-05+2.78999237224e-07j),(-1.01726853536e-05+1.83607588011e-07j),(-9.51640426252e-06+1.87124174756e-07j),(-8.95277334537e-06+1.38583113954e-07j),(-8.56036708708e-06+7.78231877887e-08j),(-8.17393386843e-06+1.4172490493e-08j),(-7.78383588955e-06-3.75549964875e-08j),
,,(1.63853372567e-10+0.000505852394274j),(-0.000142655470525+2.7712597427e-05j),(-6.82767428597e-05+4.29352298419e-06j),(-4.66635753016e-05+4.97409436249e-06j),(-3.60860184461e-05+3.05382757422e-06j),(-2.94709403791e-05+2.10071865704e-06j),(-2.50667985786e-05+1.53743245366e-06j),(-2.16823905651e-05+1.04064030898e-06j),(-1.90881983359e-05+6.98990184875e-07j),(-1.70017962995e-05+4.66055046673e-07j),(-1.53947930188e-05+2.41445971817e-07j),(-1.4113249688e-05+6.7946860436e-08j),(-1.30408375278e-05+5.09474575391e-08j),(-1.20142365965e-05+3.33656568575e-08j),(-1.10228798243e-05-1.95181888442e-08j),(-1.02514877896e-05-1.04333048733e-07j),(-9.61662647781e-06-1.42865572248e-07j),(-9.09002249267e-06-1.89575784546e-07j),(-8.72432407032e-06-2.61909418607e-07j),(-8.35946133159e-06-2.88093297948e-07j),(-7.96805906437e-06-3.21481975696e-07j),
,,(1.6103222921e-10+0.000513168396426j),(-0.00015021492013+3.25165276034e-05j),(-7.39767156233e-05+6.03725009253e-06j),(-5.00111271956e-05+5.53950952814e-06j),(-3.86059579243e-05+3.46551057899e-06j),(-3.13406450794e-05+2.48517759732e-06j),(-2.67093306511e-05+1.84304235473e-06j),(-2.29872943811e-05+1.30851545164e-06j),(-2.0382974319e-05+9.53339396604e-07j),(-1.80775525849e-05+6.97476579344e-07j),(-1.64385657437e-05+5.23074235268e-07j),(-1.49950766859e-05+4.00712241759e-07j),(-1.38888376264e-05+4.15576968516e-07j),(-1.27823664286e-05+3.64934192773e-07j),(-1.16795266231e-05+3.73369448175e-07j),(-1.08828729417e-05+2.22803477664e-07j),(-1.01294182072e-05+2.54048250603e-07j),(-9.57386035804e-06+1.5365856738e-07j),(-9.13966629799e-06+1.50639792537e-07j),(-8.70766764325e-06+2.7776516242e-08j),(-8.245462927e-06-2.95949841792e-09j),
,,(1.66745589823e-10+0.000526433883151j),(-0.000152006586996+3.12790539875e-05j),(-7.49296656594e-05+6.09863527899e-06j),(-5.06100779134e-05+5.36938638883e-06j),(-3.89859633898e-05+3.44435003657e-06j),(-3.17209824601e-05+2.40126681576e-06j),(-2.69430769392e-05+1.78448735692e-06j),(-2.33135429605e-05+1.24674386717e-06j),(-2.05120941249e-05+9.04811135419e-07j),(-1.82826514781e-05+6.08399251302e-07j),(-1.65481125055e-05+3.84731226763e-07j),(-1.52147512304e-05+2.37677459698e-07j),(-1.40666805699e-05+2.62222032304e-07j),(-1.29686652453e-05+2.68387713292e-07j),(-1.19102199627e-05+2.09924710442e-07j),(-1.10550421654e-05+1.29955759694e-07j),(-1.03786736159e-05+1.52494104217e-07j),(-9.75051530064e-06+1.24646642291e-07j),(-9.31715307563e-06+4.1951583043e-08j),(-8.8838254693e-06-3.35554619103e-08j),(-8.47538570082e-06-7.21948407908e-08j),
,,(1.71009840433e-10+0.000532476910037j),(-0.00015273760676+3.10005024105e-05j),(-7.52284276074e-05+6.10125388174e-06j),(-5.07614664037e-05+5.41984789141e-06j),(-3.90859376919e-05+3.52489599054e-06j),(-3.17746480537e-05+2.4791278654e-06j),(-2.69606482571e-05+1.8712044532e-06j),(-2.33342833502e-05+1.33579760948e-06j),(-2.0536178088e-05+9.82616612294e-07j),(-1.82898002146e-05+7.00320546092e-07j),(-1.65523874709e-05+4.84729853242e-07j),(-1.5180273994e-05+3.23747953004e-07j),(-1.40183868552e-05+3.18156244552e-07j),(-1.29162823148e-05+3.03442228462e-07j),(-1.18507198039e-05+2.91372267621e-07j),(-1.10274062736e-05+1.66095716882e-07j),(-1.03110112469e-05+1.50145230714e-07j),(-9.76571733476e-06+9.12239762555e-08j),(-9.32030605324e-06+6.11909900999e-08j),(-8.89491906069e-06+3.46105441755e-08j),(-8.41141873406e-06-1.32238226931e-08j),
,,(1.72090543954e-10+0.000535796915129j),(-0.000153164481831+3.07744814345e-05j),(-7.54998269124e-05+6.00000924122e-06j),(-5.0882254196e-05+5.31344190768e-06j),(-3.92105359911e-05+3.38520504412e-06j),(-3.18738735336e-05+2.35294880833e-06j),(-2.7082128085e-05+1.73691369525e-06j),(-2.34522523474e-05+1.20416152573e-06j),(-2.06336508684e-05+8.32452734771e-07j),(-1.84080899765e-05+5.88626687386e-07j),(-1.66682469941e-05+3.80078849623e-07j),(-1.52614334401e-05+2.11536284936e-07j),(-1.41154174613e-05+2.06380658641e-07j),(-1.30463521396e-05+2.02783179806e-07j),(-1.19752267303e-05+1.79988428308e-07j),(-1.11510403324e-05+7.96255942525e-08j),(-1.04191244925e-05+6.88146029215e-08j),(-9.858761193e-06+1.97574333833e-08j),(-9.41875029026e-06-9.766284124e-09j),(-8.97726791233e-06-5.23077221378e-08j),(-8.52329739027e-06-9.94473996339e-08j),
,,(1.77651102817e-10+0.000537848778991j),(-0.000153245590629+3.0615509553e-05j),(-7.56088689958e-05+5.96031966336e-06j),(-5.09781829234e-05+5.29145798248e-06j),(-3.92401712467e-05+3.38961674452e-06j),(-3.19255949356e-05+2.35719324673e-06j),(-2.7108108826e-05+1.76053335127e-06j),(-2.34594610519e-05+1.22494374871e-06j),(-2.06562200397e-05+8.4864147595e-07j),(-1.84120248544e-05+5.71193144078e-07j),(-1.6673728199e-05+3.53172132648e-07j),(-1.52705155789e-05+1.94324391557e-07j),(-1.41329731525e-05+1.87518524875e-07j),(-1.30512121213e-05+1.86893017848e-07j),(-1.20074799776e-05+1.52458093867e-07j),(-1.11794001303e-05+6.4167924697e-08j),(-1.0468867008e-05+8.78627840656e-08j),(-9.86216238925e-06+7.20032269457e-08j),(-9.41307499743e-06+1.9303557739e-08j),(-8.97434707768e-06-3.69522558856e-08j),(-8.53251130409e-06-5.57493056012e-08j),
,,(1.73945505886e-10+0.000538977234103j),(-0.000153229156602+3.06592499497e-05j),(-7.56604856732e-05+6.0223836369e-06j),(-5.10042725543e-05+5.3659591211e-06j),(-3.92959451629e-05+3.48965396297e-06j),(-3.19668128083e-05+2.51160133643e-06j),(-2.71043980323e-05+1.89130648313e-06j),(-2.34842600015e-05+1.35962214223e-06j),(-2.06526502629e-05+9.85919314942e-07j),(-1.83906685221e-05+7.39862259668e-07j),(-1.6638318043e-05+5.32776840521e-07j),(-1.51977752172e-05+3.50473696375e-07j),(-1.40682365005e-05+3.08971817162e-07j),(-1.29651904249e-05+2.79586922089e-07j),(-1.19185591386e-05+2.27783488425e-07j),(-1.10841269356e-05+1.79884257537e-07j),(-1.03896976641e-05+1.69299336218e-07j),(-9.81904114684e-06+1.21739114761e-07j),(-9.36950744859e-06+6.50288174963e-08j),(-8.92754411499e-06+1.89368301128e-08j),(-8.48289087782e-06-2.44901329779e-08j),
,,(1.74350794288e-10+0.000539953833727j),(-0.000153223960546+3.05993890785e-05j),(-7.56705634258e-05+5.95390018287e-06j),(-5.10052731003e-05+5.28651322054e-06j),(-3.92582865757e-05+3.42748394127e-06j),(-3.19362507331e-05+2.43276944848e-06j),(-2.70868569056e-05+1.80703019162e-06j),(-2.34444433091e-05+1.26211397558e-06j),(-2.05985190406e-05+8.83366065388e-07j),(-1.83582949514e-05+6.13153445645e-07j),(-1.66083909161e-05+3.80248762463e-07j),(-1.52179898721e-05+2.38461096559e-07j),(-1.40845222937e-05+2.15091864657e-07j),(-1.29849659215e-05+1.93881206846e-07j),(-1.19191355937e-05+1.78821925531e-07j),(-1.10996458948e-05+9.62560955006e-08j),(-1.03822333962e-05+7.53754882055e-08j),(-9.81869111247e-06+2.70133178071e-08j),(-9.36787523105e-06-3.6837051957e-08j),(-8.93773714385e-06-6.57547099926e-08j),(-8.48294463743e-06-9.57989214493e-08j),
,,(1.7741780205e-10+0.000540443808991j),(-0.000153083701656+3.08116266581e-05j),(-7.55973779005e-05+6.04546986125e-06j),(-5.09277822524e-05+5.36394711338e-06j),(-3.92061697969e-05+3.49181549047e-06j),(-3.19097730165e-05+2.48225674038e-06j),(-2.70776733538e-05+1.88589792439e-06j),(-2.3441540785e-05+1.36293110381e-06j),(-2.06226072253e-05+9.89415725522e-07j),(-1.83728296395e-05+7.20107583339e-07j),(-1.66115058555e-05+5.21565330093e-07j),(-1.52303028174e-05+3.70168019704e-07j),(-1.40711950693e-05+3.64076373228e-07j),(-1.29628026581e-05+3.57658207587e-07j),(-1.18867582782e-05+3.33211165249e-07j),(-1.10260622235e-05+2.5225954719e-07j),(-1.0295293422e-05+2.11634220798e-07j),(-9.73325940472e-06+1.41137735944e-07j),(-9.2909879067e-06+4.55175533708e-08j),(-8.85291614723e-06+1.48219097046e-08j),(-8.42506275947e-06-3.39768882451e-08j),
,,(1.77588993207e-10+0.000540261226131j),(-0.00015297160195+3.05542683394e-05j),(-7.56132460411e-05+5.78570993389e-06j),(-5.09440939591e-05+5.14520487051e-06j),(-3.92438995875e-05+3.29206482337e-06j),(-3.19538425978e-05+2.30949187216e-06j),(-2.71228426564e-05+1.70530129061e-06j),(-2.34567762369e-05+1.19207163938e-06j),(-2.06376848611e-05+8.05678594113e-07j),(-1.83801389723e-05+5.44241639476e-07j),(-1.66402196529e-05+3.04468913754e-07j),(-1.52538345403e-05+1.38189763929e-07j),(-1.41153241096e-05+1.27602753235e-07j),(-1.30328579663e-05+1.14273926485e-07j),(-1.20047659953e-05+9.69177166385e-08j),(-1.1151055297e-05+5.81750477882e-09j),(-1.04502995262e-05+2.47128180644e-08j),(-9.8541125889e-06-1.31135768134e-08j),(-9.42129177315e-06-7.74707835053e-08j),(-8.97650702881e-06-1.0614453433e-07j),(-8.52346523514e-06-1.58106507366e-07j),
,,(1.74247647445e-10+0.000540152903755j),(-0.000152798455947+3.05690883009e-05j),(-7.55747036697e-05+5.70390465781e-06j),(-5.09303247906e-05+5.06593092077e-06j),(-3.92353512545e-05+3.2181075516e-06j),(-3.19282651099e-05+2.21533610359e-06j),(-2.71093719317e-05+1.64712100763e-06j),(-2.34747947911e-05+1.10352596402e-06j),(-2.06449908884e-05+7.48313911597e-07j),(-1.84079562826e-05+4.68617478112e-07j),(-1.66321854622e-05+2.78182267365e-07j),(-1.52455748621e-05+9.1300341451e-08j),(-1.41040404017e-05+8.13958347564e-08j),(-1.30368159546e-05+7.39753576033e-08j),(-1.19649908258e-05+3.64357299115e-08j),(-1.11543120425e-05-4.27479417596e-08j),(-1.04076254617e-05-5.87487454986e-08j),(-9.84475240812e-06-8.97986777332e-08j),(-9.39559814966e-06-1.64555852352e-07j),(-8.96254395406e-06-2.23603647145e-07j),(-8.52330355248e-06-2.59685288452e-07j),
,,(1.74729722341e-10+0.000540275560761j),(-0.00015255863966+3.08286366062e-05j),(-7.55158143668e-05+5.87513648774e-06j),(-5.08328754609e-05+5.24153878578e-06j),(-3.91918520829e-05+3.40378668546e-06j),(-3.1880063264e-05+2.45563349847e-06j),(-2.70671457559e-05+1.84390135814e-06j),(-2.34024954784e-05+1.2988346684e-06j),(-2.05803339085e-05+9.48733671559e-07j),(-1.8362431878e-05+6.47326411808e-07j),(-1.6616544193e-05+4.14253995481e-07j),(-1.52311369981e-05+3.04304178228e-07j),(-1.40820694522e-05+2.9294297458e-07j),(-1.29686649607e-05+2.88820440984e-07j),(-1.19063050934e-05+2.56714484235e-07j),(-1.1057297458e-05+1.65986695697e-07j),(-1.03391581178e-05+1.60127057764e-07j),(-9.76323328083e-06+9.22636556987e-08j),(-9.29869120426e-06+2.99805733929e-08j),(-8.88784085447e-06+8.12245071438e-10j),(-8.4634692308e-06-7.06665246385e-08j),
,,(1.73846207048e-10+0.000539940502091j),(-0.000152344657148+3.0861943703e-05j),(-7.54150695212e-05+5.78852034735e-06j),(-5.07846624395e-05+5.12593330613e-06j),(-3.91048182778e-05+3.30154127943e-06j),(-3.1845222334e-05+2.31732618183e-06j),(-2.70218771649e-05+1.71441963907e-06j),(-2.33637123089e-05+1.17302704967e-06j),(-2.05536476788e-05+7.79927933354e-07j),(-1.83176224046e-05+4.89463074368e-07j),(-1.66115650808e-05+2.70811395594e-07j),(-1.52165466863e-05+9.99789458927e-08j),(-1.41015510613e-05+1.19150942051e-07j),(-1.30111294587e-05+1.07051080169e-07j),(-1.19464723613e-05+8.58338372776e-08j),(-1.11028766983e-05+1.19021750289e-08j),(-1.03917175822e-05-5.1965791606e-09j),(-9.81699459888e-06-4.34905377592e-08j),(-9.38134201196e-06-1.31982266518e-07j),(-8.97014482798e-06-1.56377699785e-07j),(-8.53420623979e-06-1.95988248762e-07j),
,,(1.76875913858e-10+0.000539725270161j),(-0.000152150987949+3.08772414499e-05j),(-7.53451637813e-05+5.7113423722e-06j),(-5.07093549224e-05+5.09208781979e-06j),(-3.90713124797e-05+3.23374125398e-06j),(-3.17845532576e-05+2.22990530219e-06j),(-2.6982601501e-05+1.61804643051e-06j),(-2.33682501108e-05+1.08386219156e-06j),(-2.05684294596e-05+7.04341728713e-07j),(-1.83328612781e-05+4.43671548337e-07j),(-1.65797740797e-05+2.43061144814e-07j),(-1.52006276816e-05+5.39025150196e-08j),(-1.40730410634e-05+4.68809322548e-08j),(-1.29920161053e-05+3.53901740078e-08j),(-1.19382984649e-05+4.36772184575e-08j),(-1.11045796225e-05-5.29291498469e-08j),(-1.0385632412e-05-7.56451795984e-08j),(-9.81816529519e-06-1.08566559108e-07j),(-9.37558997031e-06-1.77698533439e-07j),(-8.95057911836e-06-2.33032004412e-07j),(-8.52156880074e-06-2.74305194964e-07j),
,,(1.72477317611e-10+0.000539151987591j),(-0.000151847388946+3.08600046293e-05j),(-7.52697731099e-05+5.67559222715e-06j),(-5.07048505336e-05+5.05595621176e-06j),(-3.9051588124e-05+3.26714526309e-06j),(-3.18041726529e-05+2.26762073967e-06j),(-2.69741476607e-05+1.68418632149e-06j),(-2.33454182777e-05+1.15625560551e-06j),(-2.05491617688e-05+7.72876661602e-07j),(-1.83204730185e-05+4.91522630405e-07j),(-1.65666403252e-05+2.88015446434e-07j),(-1.51795807428e-05+1.37271790531e-07j),(-1.4024253976e-05+1.23659406423e-07j),(-1.29448919754e-05+1.08001993716e-07j),(-1.18805417073e-05+3.89128916837e-08j),(-1.10662467929e-05-5.57865370987e-08j),(-1.03619082785e-05-8.13573845935e-08j),(-9.79297678405e-06-1.20203928304e-07j),(-9.39448523873e-06-1.71322314083e-07j),(-8.98770740734e-06-2.17744098691e-07j),(-8.55814220019e-06-2.4674348464e-07j),
,,(1.74708452985e-10+0.000538813155215j),(-0.000151621402897+3.10713595255e-05j),(-7.51949240522e-05+5.73996311286e-06j),(-5.06021309622e-05+5.09825015544e-06j),(-3.89706805824e-05+3.27862179322e-06j),(-3.17272460466e-05+2.27897114322e-06j),(-2.68989310732e-05+1.6762124242e-06j),(-2.32784481913e-05+1.15024057472e-06j),(-2.04602293869e-05+7.47102244102e-07j),(-1.82101313963e-05+4.51289749827e-07j),(-1.65220240355e-05+2.50944753624e-07j),(-1.5160333217e-05+7.32728153615e-08j),(-1.40365793222e-05+6.82649119278e-08j),(-1.29541143169e-05+5.53132853886e-08j),(-1.19176008964e-05+1.27947603248e-08j),(-1.10825108658e-05-5.83236744155e-08j),(-1.0368678594e-05-6.46089114318e-08j),(-9.78878656343e-06-1.00008868476e-07j),(-9.33572383057e-06-1.81538645803e-07j),(-8.91319061434e-06-2.36162970137e-07j),(-8.50167166034e-06-2.60822056281e-07j),
,,(1.72713891798e-10+0.000538563115504j),(-0.000151376986004+3.13557694754e-05j),(-7.50614856962e-05+5.93045202654e-06j),(-5.05025382982e-05+5.29466181335e-06j),(-3.8901808533e-05+3.45672627096e-06j),(-3.16512390612e-05+2.46006421919e-06j),(-2.68346613704e-05+1.85302762426e-06j),(-2.3214899357e-05+1.31330173569e-06j),(-2.04295028212e-05+9.50929309399e-07j),(-1.81998008439e-05+6.49434254718e-07j),(-1.64453082722e-05+4.59265412422e-07j),(-1.5071720216e-05+2.96665539863e-07j),(-1.39249625071e-05+2.62119926743e-07j),(-1.28352303858e-05+2.67459631468e-07j),(-1.17957429717e-05+2.10345533994e-07j),(-1.09612440285e-05+1.2035801423e-07j),(-1.02657985791e-05+8.79789798142e-08j),(-9.69965481104e-06+5.57910796986e-08j),(-9.25698448173e-06+9.56472557846e-09j),(-8.81420015749e-06-3.58299912401e-08j),(-8.36163463728e-06-8.91512903631e-08j),
,,(1.75705408628e-10+0.000537887545691j),(-0.000151167774212+3.13337492648e-05j),(-7.50093836293e-05+5.76316316048e-06j),(-5.04607637743e-05+5.12329466223e-06j),(-3.88279615132e-05+3.26854186952e-06j),(-3.16210736628e-05+2.27259533101e-06j),(-2.68348934903e-05+1.63974894737e-06j),(-2.3229141513e-05+1.10567991342e-06j),(-2.04664047434e-05+7.41754590977e-07j),(-1.82378160518e-05+4.6788431427e-07j),(-1.64913691635e-05+2.6726661464e-07j),(-1.51559748255e-05+9.50439192386e-08j),(-1.40415704838e-05+1.13732585959e-07j),(-1.29264685436e-05+1.10364260225e-07j),(-1.18697527094e-05+9.45377555449e-08j),(-1.10336998623e-05-1.20409946174e-08j),(-1.03127976763e-05-1.52394992814e-08j),(-9.73779056424e-06-8.12242265847e-08j),(-9.31384591133e-06-1.44404056944e-07j),(-8.89655000376e-06-1.71672059085e-07j),(-8.45273503092e-06-2.17451527723e-07j),
,,(1.73806047524e-10+0.000537524626896j),(-0.000150958849263+3.15663851198e-05j),(-7.49220621261e-05+5.90093741684e-06j),(-5.04249243611e-05+5.25365138339e-06j),(-3.88335601905e-05+3.44540444433e-06j),(-3.16295505255e-05+2.44134536434e-06j),(-2.68400436257e-05+1.85096383617e-06j),(-2.32180006846e-05+1.32133212736e-06j),(-2.04363424836e-05+9.37302358315e-07j),(-1.81997300876e-05+6.63696371706e-07j),(-1.64892937446e-05+4.45343222984e-07j),(-1.51152879673e-05+3.180629525e-07j),(-1.39692884889e-05+3.30684144019e-07j),(-1.28864272463e-05+2.72906444181e-07j),(-1.18429949527e-05+2.67717291661e-07j),(-1.10123865322e-05+1.96592934834e-07j),(-1.0274992862e-05+1.87163870119e-07j),(-9.69166236387e-06+1.27605025692e-07j),(-9.26091694332e-06+5.63975085592e-08j),(-8.8511966663e-06+6.09088153322e-09j),(-8.40606391278e-06-2.85984979014e-08j),
,,(1.72675914751e-10+0.000536949853778j),(-0.000150791857546+3.15348835481e-05j),(-7.49204079596e-05+5.78804131718e-06j),(-5.04071406688e-05+5.15498957633e-06j),(-3.88399231853e-05+3.35833340842e-06j),(-3.16414905354e-05+2.3676102436e-06j),(-2.68670877529e-05+1.78241942632e-06j),(-2.3267928246e-05+1.26934779629e-06j),(-2.04811828618e-05+9.17853149585e-07j),(-1.82565395975e-05+6.42317631682e-07j),(-1.65137004366e-05+4.42410587764e-07j),(-1.51366540981e-05+3.09908871464e-07j),(-1.39946026848e-05+2.77568107037e-07j),(-1.2919052129e-05+2.83825936007e-07j),(-1.18574443763e-05+2.41996742454e-07j),(-1.10421851537e-05+1.7419617956e-07j),(-1.0317930846e-05+1.71975672578e-07j),(-9.73120721027e-06+1.54535637267e-07j),(-9.2691349573e-06+8.14628311998e-08j),(-8.82866060563e-06+2.66711139707e-08j),(-8.40446516749e-06-9.05780677689e-09j),
,,(1.75892269349e-10+0.000536483878222j),(-0.000150616789758+3.16056037266e-05j),(-7.48361831389e-05+5.75010468715e-06j),(-5.03666987892e-05+5.14974601785e-06j),(-3.88152817688e-05+3.3506944383e-06j),(-3.15992514805e-05+2.36858873576e-06j),(-2.68218403796e-05+1.79168124645e-06j),(-2.32302698862e-05+1.27584525023e-06j),(-2.0433187981e-05+9.2108205078e-07j),(-1.819082621e-05+6.6296619218e-07j),(-1.64591288181e-05+4.56127919661e-07j),(-1.50695941919e-05+2.97033367679e-07j),(-1.39121465835e-05+2.87249556845e-07j),(-1.28285077646e-05+2.78041173102e-07j),(-1.17671465582e-05+2.24155384701e-07j),(-1.0962689562e-05+1.35824139049e-07j),(-1.02207735404e-05+1.3427850712e-07j),(-9.63926879184e-06+6.51642744132e-08j),(-9.19805825097e-06-3.41985505121e-09j),(-8.78578622988e-06-7.535656795e-08j),(-8.34982758526e-06-1.22250742226e-07j),
,,(1.52720005705e-10+0.000455400944898j),(-0.000117319807146+1.04322471322e-05j),(-5.31142251146e-05+4.67583380933e-06j),(-3.80459234595e-05+3.98095195272e-06j),(-2.94686279008e-05+2.51858786273e-06j),(-2.41460081949e-05+1.7353968828e-06j),(-2.06053812237e-05+1.28928569801e-06j),(-1.79185630935e-05+8.41412137223e-07j),(-1.57930860642e-05+5.82476309858e-07j),(-1.40521669301e-05+3.60968005908e-07j),(-1.27189631184e-05+1.87764080831e-07j),(-1.16485262588e-05+4.39626148529e-08j),(-1.0802833121e-05+2.16582107312e-08j),(-1.00012180069e-05+4.18882476398e-09j),(-9.14713727223e-06-1.3491825385e-08j),(-8.51021764005e-06-8.14644210495e-08j),(-7.95285928409e-06-1.1376221263e-07j),(-7.51186332695e-06-1.30344511753e-07j),(-7.21337393992e-06-1.81693316395e-07j),(-6.87808962042e-06-2.09494185282e-07j),(-6.55765615483e-06-2.52517582977e-07j),
,,(1.55538252988e-10+0.000465108091117j),(-0.00011814851131+1.0741490013e-05j),(-5.36760552063e-05+4.85718171418e-06j),(-3.83872454593e-05+4.23813836056e-06j),(-2.97586931143e-05+2.79532805569e-06j),(-2.43173623826e-05+2.03359914192e-06j),(-2.07500315946e-05+1.53542851335e-06j),(-1.80025347869e-05+1.12724387353e-06j),(-1.58487969026e-05+8.05623566575e-07j),(-1.41527453363e-05+5.69174857736e-07j),(-1.28319950458e-05+4.08718432382e-07j),(-1.17601833691e-05+2.88423810669e-07j),(-1.08846697412e-05+3.13636736169e-07j),(-1.00460519362e-05+2.82642610612e-07j),(-9.17583672952e-06+2.6948144797e-07j),(-8.52770202649e-06+1.85657867476e-07j),(-7.96152575344e-06+1.9633174351e-07j),(-7.48866337191e-06+1.3274968848e-07j),(-7.21054233612e-06+9.56424684155e-08j),(-6.86382871441e-06+2.4907496013e-08j),(-6.54018836173e-06+9.41761518076e-09j),
